0.0675,-0.2203,0.059,-0.0675,0.7613,-0.751,-1.6726,0.0011,-0.0406,0.2893,-2.1413,-0.775,0.0
0.0683,-0.2202,0.0598,-0.0683,0.7636,-0.7621,-1.6645,0.0011,-0.0602,0.3145,-2.1474,-0.7633,0.0
0.0691,-0.2201,0.0606,-0.0691,0.7657,-0.7737,-1.6558,0.0011,-0.0797,0.3397,-2.1535,-0.7515,0.0
0.0699,-0.22,0.0613,-0.0699,0.7677,-0.785,-1.6473,0.0011,-0.0992,0.3648,-2.1596,-0.7398,0.0
0.0707,-0.22,0.0621,-0.0707,0.7667,-0.7913,-1.6422,0.0011,-0.1195,0.3893,-2.1665,-0.7288,0.0
0.0715,-0.22,0.0629,-0.0715,0.7657,-0.7977,-1.637,0.0011,-0.1398,0.4138,-2.1733,-0.7178,0.0
0.0723,-0.2199,0.0636,-0.0723,0.7675,-0.8087,-1.6285,0.0011,-0.1593,0.4388,-2.1794,-0.7062,0.0
0.0731,-0.2199,0.0644,-0.0731,0.7662,-0.8145,-1.6236,0.0011,-0.1797,0.4632,-2.1863,-0.6952,0.0
0.0739,-0.2198,0.0652,-0.0739,0.7687,-0.8268,-1.6145,0.0011,-0.1992,0.4884,-2.1923,-0.6834,0.0
0.0748,-0.2197,0.066,-0.0748,0.7702,-0.8373,-1.6062,0.0011,-0.2212,0.516,-2.1994,-0.6707,0.0
0.0756,-0.2197,0.0668,-0.0756,0.7686,-0.8433,-1.6008,0.0011,-0.2415,0.5405,-2.2062,-0.6597,0.0
0.0764,-0.2197,0.0675,-0.0764,0.7681,-0.8506,-1.5952,0.0011,-0.2616,0.565,-2.2129,-0.6486,0.0
0.0773,-0.2197,0.0683,-0.0773,0.7665,-0.8561,-1.5904,0.0011,-0.2844,0.5921,-2.2207,-0.6365,0.0
0.0781,-0.2196,0.0691,-0.0781,0.7677,-0.8669,-1.5815,0.0011,-0.3042,0.6173,-2.227,-0.6248,0.0
0.079,-0.2195,0.0699,-0.079,0.7696,-0.8783,-1.5728,0.0011,-0.3262,0.645,-2.2341,-0.612,0.0
0.0798,-0.2194,0.0707,-0.0798,0.7704,-0.8885,-1.5642,0.0011,-0.346,0.6701,-2.2404,-0.6004,0.0
0.0807,-0.2193,0.0715,-0.0807,0.772,-0.8994,-1.5557,0.0011,-0.3682,0.6979,-2.2476,-0.5876,0.0
0.0816,-0.2192,0.0723,-0.0816,0.7734,-0.9106,-1.5467,0.0011,-0.3904,0.7257,-2.2547,-0.5748,0.0
0.0824,-0.2191,0.0731,-0.0824,0.7738,-0.9201,-1.5385,0.0011,-0.4104,0.7508,-2.2612,-0.5633,0.0
0.0833,-0.219,0.0739,-0.0833,0.775,-0.9303,-1.5304,0.0011,-0.4327,0.7785,-2.2685,-0.5506,0.0
0.0842,-0.219,0.0747,-0.0842,0.7733,-0.9363,-1.5251,0.0011,-0.4556,0.8059,-2.2762,-0.5383,0.0
0.0851,-0.219,0.0755,-0.0851,0.7707,-0.9409,-1.5204,0.0011,-0.4786,0.8332,-2.2841,-0.5261,0.0
0.086,-0.219,0.0763,-0.086,0.7687,-0.9466,-1.5152,0.0011,-0.5016,0.8607,-2.2919,-0.5138,0.0
0.0869,-0.2189,0.0771,-0.0869,0.7696,-0.957,-1.5065,0.0011,-0.524,0.8887,-2.2992,-0.501,0.0
0.0878,-0.2189,0.0779,-0.0878,0.7675,-0.9624,-1.5014,0.0011,-0.5471,0.9163,-2.307,-0.4886,0.0
0.0887,-0.2189,0.0787,-0.0887,0.7656,-0.9682,-1.496,0.0011,-0.5701,0.944,-2.3148,-0.4762,0.0
0.0896,-0.2189,0.0796,-0.0896,0.7635,-0.9737,-1.4907,0.0011,-0.5932,0.9718,-2.3226,-0.4637,0.0
0.0905,-0.2189,0.0804,-0.0905,0.7614,-0.9792,-1.4854,0.0011,-0.6162,0.9995,-2.3304,-0.4513,0.0
0.0914,-0.2189,0.0813,-0.0914,0.7591,-0.9851,-1.4795,0.0011,-0.6392,1.0274,-2.3381,-0.4387,0.0
0.0923,-0.2188,0.0821,-0.0923,0.7597,-0.9952,-1.4707,0.0011,-0.6617,1.0555,-2.3454,-0.4258,0.0
0.0933,-0.2187,0.083,-0.0933,0.7601,-1.005,-1.462,0.0011,-0.6867,1.0864,-2.3536,-0.4117,0.0
0.0942,-0.2186,0.0839,-0.0942,0.7611,-1.0159,-1.4529,0.0011,-0.7092,1.1146,-2.3609,-0.3987,0.0
0.0951,-0.2185,0.0848,-0.0951,0.761,-1.0256,-1.4439,0.0011,-0.7318,1.1428,-2.3682,-0.3858,0.0
0.0961,-0.2185,0.0857,-0.0961,0.7583,-1.0302,-1.439,0.0011,-0.7572,1.1732,-2.3768,-0.3722,0.0
0.097,-0.2185,0.0866,-0.097,0.7554,-1.0352,-1.4335,0.0011,-0.7802,1.201,-2.3845,-0.3597,0.0
0.098,-0.2184,0.0875,-0.098,0.7561,-1.0456,-1.4245,0.0011,-0.805,1.2318,-2.3926,-0.3456,0.0
0.0989,-0.2184,0.0883,-0.0989,0.753,-1.0503,-1.4191,0.0011,-0.8279,1.2595,-2.4003,-0.3331,0.0
0.0999,-0.2184,0.0892,-0.0999,0.7506,-1.0564,-1.413,0.0011,-0.8532,1.2901,-2.4088,-0.3193,0.0
0.1009,-0.2184,0.0901,-0.1009,0.7503,-1.0652,-1.4047,0.0011,-0.8782,1.3209,-2.417,-0.3053,0.0
0.1018,-0.2184,0.091,-0.1018,0.7477,-1.071,-1.3988,0.0011,-0.9012,1.3489,-2.4246,-0.2926,0.0
0.1028,-0.2184,0.0919,-0.1028,0.7442,-1.0752,-1.3936,0.0011,-0.9265,1.3795,-2.4331,-0.2788,0.0
0.1038,-0.2184,0.0928,-0.1038,0.7414,-1.0807,-1.3878,0.0011,-0.9517,1.4102,-2.4415,-0.265,0.0
0.1048,-0.2184,0.0937,-0.1048,0.7388,-1.0858,-1.3825,0.0011,-0.9771,1.4409,-2.45,-0.2511,0.0
0.1058,-0.2184,0.0946,-0.1058,0.7354,-1.0902,-1.377,0.0011,-1.0024,1.4716,-2.4585,-0.2372,0.0
0.1068,-0.2184,0.0955,-0.1068,0.7325,-1.0956,-1.3711,0.0011,-1.0277,1.5024,-2.4669,-0.2233,0.0
0.1078,-0.2184,0.0964,-0.1078,0.7296,-1.1009,-1.3652,0.0011,-1.0531,1.5333,-2.4753,-0.2093,0.0
0.1088,-0.2184,0.0973,-0.1088,0.7267,-1.1062,-1.3593,0.0011,-1.0784,1.5642,-2.4837,-0.1953,0.0
0.1098,-0.2184,0.0982,-0.1098,0.7237,-1.1115,-1.3533,0.0011,-1.1038,1.5953,-2.4921,-0.1812,0.0
0.1108,-0.2184,0.0991,-0.1108,0.7233,-1.1212,-1.3437,0.0011,-1.1289,1.6266,-2.5002,-0.1668,0.0
0.1118,-0.2184,0.1,-0.1118,0.7225,-1.131,-1.3337,0.0011,-1.1539,1.658,-2.5083,-0.1524,0.0
0.1128,-0.2184,0.101,-0.1128,0.7218,-1.1402,-1.3244,0.0011,-1.1791,1.6894,-2.5164,-0.138,0.0
0.1138,-0.2184,0.1019,-0.1138,0.7183,-1.1447,-1.3188,0.0011,-1.2045,1.7205,-2.5248,-0.1239,0.0
0.1149,-0.2184,0.1029,-0.1149,0.7174,-1.1536,-1.3096,0.0011,-1.2319,1.7546,-2.5337,-0.1083,0.0
0.1159,-0.2184,0.1038,-0.1159,0.716,-1.1625,-1.3,0.0011,-1.2569,1.786,-2.5417,-0.0939,0.0
0.1169,-0.2184,0.1048,-0.1169,0.7154,-1.1722,-1.2905,0.0011,-1.282,1.8175,-2.5498,-0.0794,0.0
0.118,-0.2184,0.1058,-0.118,0.714,-1.1804,-1.2817,0.0011,-1.3094,1.8516,-2.5587,-0.0638,0.0
0.119,-0.2184,0.1067,-0.119,0.7121,-1.1885,-1.2725,0.0011,-1.3344,1.883,-2.5667,-0.0494,0.0
0.12,-0.2184,0.1077,-0.12,0.711,-1.1975,-1.2633,0.0011,-1.3595,1.9145,-2.5748,-0.0349,0.0
0.1211,-0.2184,0.1087,-0.1211,0.7061,-1.2005,-1.2581,0.0011,-1.3871,1.9484,-2.5839,-0.0195,0.0
0.1222,-0.2184,0.1097,-0.1222,0.7015,-1.2034,-1.2533,0.0011,-1.4147,1.9823,-2.593,-0.0041,0.0
0.1232,-0.2184,0.1106,-0.1232,0.6999,-1.2123,-1.2436,0.0011,-1.4396,2.0137,-2.601,0.0104,0.0
0.1243,-0.2184,0.1116,-0.1243,0.6953,-1.2152,-1.2387,0.0011,-1.4672,2.0477,-2.6101,0.0259,0.0
0.1253,-0.2184,0.1126,-0.1254,0.6908,-1.2192,-1.2329,0.0011,-1.4924,2.0791,-2.6183,0.0403,0.0
0.1264,-0.2184,0.1136,-0.1265,0.6866,-1.223,-1.2276,0.0011,-1.5199,2.1132,-2.6273,0.0559,0.0
0.1275,-0.2184,0.1146,-0.1276,0.6841,-1.2303,-1.2186,0.0011,-1.5472,2.1475,-2.6361,0.0717,0.0
0.1286,-0.2184,0.1156,-0.1287,0.682,-1.2386,-1.2091,0.0011,-1.5744,2.1818,-2.6448,0.0875,0.0
0.1296,-0.2184,0.1166,-0.1297,0.6801,-1.2465,-1.2002,0.0011,-1.5994,2.2133,-2.6528,0.102,0.0
0.1307,-0.2184,0.1176,-0.1308,0.6777,-1.2543,-1.1909,0.0011,-1.6265,2.2475,-2.6615,0.1178,0.0
0.1318,-0.2184,0.1186,-0.1319,0.6751,-1.2619,-1.1817,0.0011,-1.6537,2.2818,-2.6702,0.1336,0.0
0.1329,-0.2184,0.1196,-0.133,0.6724,-1.2692,-1.1726,0.0011,-1.6809,2.3162,-2.6789,0.1495,0.0
0.134,-0.2184,0.1206,-0.1341,0.667,-1.2717,-1.1675,0.0011,-1.7082,2.3504,-2.6877,0.1652,0.0
0.1351,-0.2184,0.1216,-0.1352,0.6618,-1.2739,-1.163,0.0011,-1.7356,2.3846,-2.6965,0.1809,0.0
0.1362,-0.2184,0.1226,-0.1363,0.6564,-1.2764,-1.1578,0.0011,-1.7629,2.4189,-2.7053,0.1967,0.0
0.1373,-0.2184,0.1236,-0.1374,0.6535,-1.2834,-1.1487,0.0011,-1.7901,2.4534,-2.7139,0.2127,0.0
0.1384,-0.2184,0.1246,-0.1385,0.6504,-1.2902,-1.1397,0.0011,-1.8172,2.4879,-2.7225,0.2287,0.0
0.1395,-0.2184,0.1256,-0.1396,0.6472,-1.2968,-1.1308,0.0011,-1.8443,2.5224,-2.7311,0.2447,0.0
0.1406,-0.2184,0.1266,-0.1407,0.6413,-1.2987,-1.1259,0.0011,-1.8716,2.5569,-2.7398,0.2606,0.0
0.1417,-0.2184,0.1276,-0.1418,0.6358,-1.3015,-1.1205,0.0011,-1.8988,2.5914,-2.7485,0.2765,0.0
0.1429,-0.2184,0.1287,-0.143,0.6299,-1.3033,-1.1156,0.0011,-1.9284,2.6288,-2.7579,0.2938,0.0
0.144,-0.2184,0.1297,-0.1441,0.6239,-1.3049,-1.1108,0.0011,-1.9557,2.6634,-2.7665,0.3098,0.0
0.1451,-0.2184,0.1307,-0.1452,0.6209,-1.3123,-1.1013,0.0011,-1.9828,2.6981,-2.775,0.3259,0.0
0.1462,-0.2184,0.1317,-0.1463,0.6148,-1.3138,-1.0964,0.0011,-2.01,2.7328,-2.7836,0.342,0.0
0.1474,-0.2184,0.1328,-0.1475,0.6091,-1.3162,-1.091,0.0011,-2.0394,2.7703,-2.7929,0.3594,0.0
0.1485,-0.2184,0.1338,-0.1486,0.6054,-1.3222,-1.0822,0.0011,-2.0664,2.8051,-2.8013,0.3756,0.0
0.1497,-0.2184,0.1349,-0.1498,0.6016,-1.3291,-1.0724,0.0011,-2.0956,2.8427,-2.8104,0.3931,0.0
0.1508,-0.2184,0.1359,-0.1509,0.5956,-1.331,-1.0674,0.0011,-2.1227,2.8775,-2.8189,0.4093,0.0
0.152,-0.2184,0.1369,-0.152,0.589,-1.3317,-1.063,0.0011,-2.1498,2.9124,-2.8274,0.4255,0.0
0.1532,-0.2184,0.138,-0.1532,0.5829,-1.3335,-1.0579,0.0011,-2.1791,2.95,-2.8366,0.443,0.0
0.1543,-0.2184,0.139,-0.1543,0.5768,-1.3353,-1.0528,0.0011,-2.2061,2.9848,-2.845,0.4592,0.0
0.1555,-0.2184,0.1401,-0.1555,0.5702,-1.337,-1.0472,0.0011,-2.2353,3.0226,-2.8541,0.4768,0.0
0.1567,-0.2184,0.1411,-0.1566,0.5665,-1.3434,-1.0378,0.0011,-2.2623,3.0576,-2.8624,0.4932,0.0
0.1579,-0.2184,0.1422,-0.1578,0.5626,-1.3496,-1.0286,0.0011,-2.2914,3.0954,-2.8714,0.5108,0.0
0.1591,-0.2184,0.1433,-0.159,0.5586,-1.3555,-1.0195,0.0011,-2.3205,3.1332,-2.8804,0.5285,0.0
0.1602,-0.2184,0.1443,-0.1602,0.554,-1.3611,-1.0102,0.0011,-2.3473,0.0266,-2.8886,0.5449,0.0
0.1614,-0.2184,0.1454,-0.1614,0.5473,-1.3619,-1.0056,0.0011,-2.3764,0.0645,-2.8976,0.5626,0.0
0.1626,-0.2184,0.1465,-0.1626,0.5429,-1.3673,-0.9967,0.0011,-2.4055,0.1024,-2.9065,0.5804,0.0
0.1637,-0.2184,0.1475,-0.1637,0.5355,-1.3677,-0.9919,0.0011,-2.4323,0.1376,-2.9146,0.5969,0.0
0.1649,-0.2184,0.1486,-0.1649,0.5285,-1.3679,-0.9876,0.0011,-2.4613,0.1756,-2.9235,0.6147,0.0
0.1661,-0.2184,0.1497,-0.1661,0.5215,-1.3683,-0.9831,0.0011,-2.4903,0.2136,-2.9323,0.6326,0.0
0.1673,-0.2184,0.1508,-0.1673,0.5145,-1.3697,-0.9775,0.0011,-2.5192,0.2516,-2.9411,0.6505,0.0
0.1684,-0.2184,0.1518,-0.1684,0.5099,-1.3747,-0.9687,0.0011,-2.5459,0.2868,-2.9492,0.6671,0.0
0.1696,-0.2184,0.1529,-0.1696,0.5028,-1.3747,-0.9644,0.0011,-2.5748,0.3249,-2.9579,0.685,0.0
0.1708,-0.2184,0.154,-0.1708,0.4956,-1.3757,-0.959,0.0011,-2.6036,0.363,-2.9666,0.703,0.0
0.172,-0.2184,0.1551,-0.172,0.4907,-1.3804,-0.9502,0.0011,-2.6325,0.4012,-2.9753,0.721,0.0
0.1732,-0.2184,0.1562,-0.1732,0.4838,-1.3812,-0.9453,0.0011,-2.6614,0.4394,-2.984,0.7391,0.0
0.1744,-0.2184,0.1573,-0.1744,0.4759,-1.3807,-0.9408,0.0011,-2.6901,0.4777,-2.9926,0.7573,0.0
0.1756,-0.2184,0.1584,-0.1756,0.4688,-1.3811,-0.9361,0.0011,-2.7189,0.516,-3.0012,0.7754,0.0
0.1768,-0.2184,0.1595,-0.1768,0.4609,-1.3805,-0.9315,0.0011,-2.7476,0.5544,-3.0097,0.7936,0.0
0.178,-0.2184,0.1606,-0.178,0.4537,-1.3808,-0.9268,0.0011,-2.7763,0.5927,-3.0182,0.8118,0.0
0.1792,-0.2184,0.1617,-0.1792,0.4461,-1.3811,-0.9216,0.0011,-2.8049,0.6311,-3.0267,0.8301,0.0
0.1804,-0.2184,0.1628,-0.1804,0.4389,-1.3812,-0.917,0.0011,-2.8335,0.6695,-3.0352,0.8483,0.0
0.1816,-0.2184,0.1639,-0.1816,0.4313,-1.3805,-0.9128,0.0011,-2.8621,0.7079,-3.0436,0.8666,0.0
0.1828,-0.2184,0.165,-0.1828,0.4235,-1.3803,-0.9079,0.0011,-2.8906,0.7464,-3.0519,0.8849,0.0
0.184,-0.2184,0.1661,-0.184,0.4185,-1.3852,-0.8986,0.0011,-2.9192,0.7848,-3.0604,0.9031,0.0
0.1852,-0.2184,0.1672,-0.1852,0.4104,-1.3846,-0.8939,0.0011,-2.9476,0.8233,-3.0687,0.9215,0.0
0.1864,-0.2184,0.1683,-0.1864,0.4029,-1.3842,-0.8895,0.0011,-2.976,0.8618,-3.077,0.9399,0.0
0.1876,-0.2184,0.1694,-0.1876,0.3976,-1.3887,-0.8803,0.0011,-3.0045,0.9003,-3.0854,0.9582,0.0
0.1888,-0.2184,0.1705,-0.1888,0.3917,-1.3927,-0.871,0.0011,-3.0329,0.9388,-3.0937,0.9766,0.0
0.19,-0.2184,0.1716,-0.19,0.384,-1.3919,-0.8667,0.0011,-3.0612,0.9774,-3.1019,0.9951,0.0
0.1912,-0.2184,0.1727,-0.1912,0.3756,-1.3905,-0.8624,0.0011,-3.0894,1.0161,-3.11,1.0137,0.0
0.1925,-0.2184,0.1739,-0.1925,0.3699,-1.3943,-0.8536,0.0011,-3.12,1.0575,-3.1189,1.0335,0.0
0.1937,-0.2184,0.175,-0.1937,0.3639,-1.3986,-0.844,0.0011,-0.0067,1.0961,-3.1271,1.052,0.0
0.1949,-0.2184,0.1761,-0.1949,0.3558,-1.3969,-0.8404,0.0011,-0.0348,1.1348,-3.1351,1.0706,0.0
0.1961,-0.2184,0.1772,-0.1961,0.3477,-1.3954,-0.8366,0.0011,-0.0629,1.1736,-0.0015,1.0893,0.0
0.1973,-0.2184,0.1783,-0.1973,0.3411,-1.3982,-0.8279,0.0011,-0.0911,1.2123,-0.0096,1.1079,0.0
0.1986,-0.2184,0.1795,-0.1986,0.3352,-1.4021,-0.8189,0.0011,-0.1215,1.2538,-0.0184,1.1278,0.0
0.1998,-0.2184,0.1806,-0.1998,0.3263,-1.3996,-0.8153,0.0011,-0.1493,1.2927,-0.0262,1.1466,0.0
0.201,-0.2184,0.1817,-0.201,0.3181,-1.3982,-0.8114,0.0011,-0.1772,1.3315,-0.034,1.1654,0.0
0.2022,-0.2184,0.1828,-0.2022,0.3096,-1.3957,-0.8083,0.0011,-0.205,1.3704,-0.0418,1.1842,0.0
0.2035,-0.2184,0.184,-0.2035,0.3009,-1.394,-0.804,0.0011,-0.2349,1.4122,-0.0501,1.2044,0.0
0.2047,-0.2184,0.1851,-0.2047,0.2923,-1.3913,-0.8009,0.0011,-0.2626,1.4511,-0.0578,1.2233,0.0
0.2059,-0.2184,0.1862,-0.2059,0.284,-1.3896,-0.7971,0.0011,-0.2903,1.49,-0.0655,1.2422,0.0
0.2072,-0.2184,0.1874,-0.2072,0.2749,-1.3866,-0.7936,0.0011,-0.32,1.5319,-0.0737,1.2626,0.0
0.2084,-0.2184,0.1885,-0.2084,0.2665,-1.3847,-0.7898,0.0011,-0.3476,1.5709,-0.0813,1.2816,0.0
0.2096,-0.2184,0.1896,-0.2096,0.2602,-1.3877,-0.781,0.0011,-0.3755,1.6097,-0.0891,1.3004,0.0
0.2109,-0.2184,0.1908,-0.2109,0.2529,-1.389,-0.773,0.0011,-0.4054,1.6515,-0.0974,1.3207,0.0
0.2121,-0.2184,0.1919,-0.2121,0.2443,-1.3865,-0.7697,0.0011,-0.4329,1.6906,-0.1049,1.3398,0.0
0.2133,-0.2184,0.193,-0.2133,0.2377,-1.3889,-0.7614,0.0011,-0.4607,1.7295,-0.1126,1.3587,0.0
0.2146,-0.2184,0.1942,-0.2146,0.2309,-1.391,-0.7533,0.0011,-0.4906,1.7713,-0.1209,1.379,0.0
0.2158,-0.2184,0.1953,-0.2158,0.2214,-1.3875,-0.7503,0.0011,-0.5178,1.8105,-0.1281,1.3982,0.0
0.217,-0.2184,0.1964,-0.217,0.2126,-1.3845,-0.7473,0.0011,-0.5451,1.8497,-0.1354,1.4174,0.0
0.2183,-0.2184,0.1976,-0.2183,0.2037,-1.3812,-0.7445,0.0011,-0.5744,1.8918,-0.1432,1.438,0.0
0.2195,-0.2184,0.1987,-0.2195,0.1967,-1.3828,-0.7366,0.0011,-0.602,1.9308,-0.1507,1.457,0.0
0.2208,-0.2184,0.1999,-0.2208,0.1871,-1.3789,-0.7337,0.0011,-0.6311,1.973,-0.1584,1.4778,0.0
0.222,-0.2184,0.201,-0.222,0.178,-1.3752,-0.7312,0.0011,-0.6582,2.0123,-0.1655,1.4972,0.0
0.2232,-0.2184,0.2021,-0.2232,0.169,-1.3716,-0.7285,0.0011,-0.6852,2.0517,-0.1726,1.5166,0.0
0.2245,-0.2184,0.2033,-0.2245,0.1598,-1.3677,-0.7261,0.0011,-0.7143,2.094,-0.1802,1.5374,0.0
0.2257,-0.2184,0.2044,-0.2257,0.1526,-1.3687,-0.7185,0.0011,-0.7417,2.1332,-0.1876,1.5566,0.0
0.227,-0.2184,0.2056,-0.227,0.1452,-1.3695,-0.7111,0.0011,-0.7711,2.1753,-0.1955,1.5772,0.0
0.2282,-0.2184,0.2067,-0.2282,0.1377,-1.37,-0.7039,0.0011,-0.7983,2.2145,-0.2028,1.5964,0.0
0.2294,-0.2184,0.2078,-0.2294,0.1303,-1.3712,-0.6962,0.0011,-0.8256,2.2537,-0.2101,1.6156,0.0
0.2307,-0.2184,0.209,-0.2307,0.1226,-1.3711,-0.6894,0.0011,-0.8548,2.2959,-0.2178,1.6363,0.0
0.2319,-0.2184,0.2101,-0.2319,0.1148,-1.3708,-0.6828,0.0011,-0.8819,2.3352,-0.2249,1.6557,0.0
0.2332,-0.2184,0.2113,-0.2332,0.1069,-1.3702,-0.6764,0.0011,-0.911,2.3775,-0.2325,1.6765,0.0
0.2344,-0.2184,0.2124,-0.2344,0.0991,-1.3703,-0.6695,0.0011,-0.938,2.4169,-0.2396,1.6959,0.0
0.2357,-0.2184,0.2136,-0.2357,0.091,-1.3692,-0.6635,0.0011,-0.967,2.4593,-0.2471,1.7168,0.0
0.2369,-0.2184,0.2147,-0.2369,0.083,-1.3688,-0.657,0.0011,-0.9939,2.4987,-0.2541,1.7363,0.0
0.2381,-0.2183,0.2158,-0.2381,0.073,-1.3625,-0.6566,0.0011,-1.0201,2.5385,-0.2605,1.7562,0.0
0.2394,-0.2183,0.217,-0.2394,0.0647,-1.3609,-0.651,0.0011,-1.0489,2.581,-0.2679,1.7772,0.0
0.2406,-0.2183,0.2181,-0.2406,0.0565,-1.36,-0.6448,0.0011,-1.0756,2.6205,-0.2747,1.7968,0.0
0.2419,-0.2183,0.2193,-0.2419,0.048,-1.3579,-0.6396,0.0011,-1.1042,2.663,-0.2819,1.8179,0.0
0.2431,-0.2183,0.2204,-0.2431,0.0396,-1.3565,-0.6338,0.0011,-1.1308,2.7026,-0.2886,1.8376,0.0
0.2443,-0.2182,0.2215,-0.2443,0.0301,-1.3506,-0.6335,0.0011,-1.1569,2.7425,-0.2948,1.8576,0.0
0.2456,-0.2181,0.2227,-0.2456,0.0199,-1.3433,-0.6338,0.0011,-1.1848,2.7854,-0.3014,1.8792,0.0
0.2468,-0.218,0.2238,-0.2468,0.0098,-1.3368,-0.6335,0.0011,-1.2107,2.8254,-0.3075,1.8994,0.0
0.2481,-0.2179,0.225,-0.2481,-0.0005,-1.3292,-0.6341,0.0011,-1.2384,2.8684,-0.314,1.9211,0.0
0.2493,-0.2179,0.2261,-0.2493,-0.0083,-1.3281,-0.6284,0.0011,-1.2649,2.9081,-0.3206,1.9409,0.0
0.2505,-0.2179,0.2272,-0.2505,-0.0168,-1.3262,-0.6229,0.0011,-1.2912,2.9479,-0.3271,1.9608,0.0
0.2518,-0.2179,0.2284,-0.2518,-0.0248,-1.3246,-0.6176,0.0011,-1.3196,2.9906,-0.3342,1.9821,0.0
0.253,-0.2178,0.2295,-0.253,-0.0352,-1.3164,-0.6186,0.0011,-1.345,3.0308,-0.3399,2.0026,0.0
0.2542,-0.2177,0.2306,-0.2542,-0.0454,-1.3092,-0.6188,0.0011,-1.3705,3.071,-0.3456,2.023,0.0
0.2555,-0.2177,0.2318,-0.2555,-0.0535,-1.3074,-0.6137,0.0011,-1.3988,3.1137,-0.3525,2.0444,0.0
0.2567,-0.2176,0.2329,-0.2567,-0.0638,-1.2998,-0.6142,0.0011,-1.4241,0.0124,-0.3581,2.065,0.0
0.2579,-0.2175,0.234,-0.2579,-0.0736,-1.2919,-0.6154,0.0011,-1.4494,0.0527,-0.3637,2.0856,0.0
0.2592,-0.2174,0.2352,-0.2592,-0.0839,-1.2843,-0.6158,0.0011,-1.4767,0.096,-0.3697,2.1077,0.0
0.2604,-0.2174,0.2363,-0.2604,-0.092,-1.2822,-0.6108,0.0011,-1.5028,0.1359,-0.3759,2.1278,0.0
0.2616,-0.2174,0.2374,-0.2616,-0.1002,-1.2798,-0.606,0.0011,-1.5288,0.1759,-0.3821,2.1479,0.0
0.2629,-0.2174,0.2386,-0.2629,-0.1091,-1.2764,-0.6015,0.0011,-1.5566,0.2189,-0.3886,2.1696,0.0
0.2641,-0.2174,0.2397,-0.2641,-0.1175,-1.2736,-0.5971,0.0011,-1.5824,0.2589,-0.3946,2.1898,0.0
0.2653,-0.2174,0.2408,-0.2653,-0.1259,-1.2705,-0.5929,0.0011,-1.6082,0.299,-0.4006,2.2101,0.0
0.2665,-0.2174,0.2419,-0.2665,-0.1344,-1.2672,-0.5889,0.0011,-1.6339,0.3391,-0.4065,2.2304,0.0
0.2678,-0.2173,0.2431,-0.2678,-0.1437,-1.2629,-0.5852,0.0011,-1.6614,0.3823,-0.4127,2.2523,0.0
0.269,-0.2173,0.2442,-0.269,-0.1523,-1.2591,-0.5816,0.0011,-1.6869,0.4225,-0.4185,2.2727,0.0
0.2702,-0.2173,0.2453,-0.2702,-0.161,-1.2551,-0.5781,0.0011,-1.7123,0.4627,-0.4242,2.2932,0.0
0.2714,-0.2172,0.2464,-0.2714,-0.1713,-1.246,-0.5804,0.0011,-1.7368,0.5034,-0.4291,2.3143,0.0
0.2726,-0.2171,0.2475,-0.2726,-0.1815,-1.2371,-0.5824,0.0011,-1.7613,0.5441,-0.434,2.3354,0.0
0.2739,-0.217,0.2487,-0.2739,-0.1918,-1.2279,-0.5846,0.0011,-1.7877,0.5879,-0.4393,2.3581,0.0
0.2751,-0.217,0.2498,-0.2751,-0.2006,-1.2237,-0.5812,0.0011,-1.8129,0.6282,-0.4448,2.3787,0.0
0.2763,-0.2169,0.251,-0.2763,-0.211,-1.2142,-0.5837,0.0011,-1.8372,0.6691,-0.4495,2.4,0.0
0.2775,-0.2168,0.2521,-0.2775,-0.2213,-1.2049,-0.5859,0.0011,-1.8614,0.7099,-0.4541,2.4213,0.0
0.2787,-0.2167,0.2532,-0.2787,-0.2301,-1.2003,-0.5827,0.0011,-1.8864,0.7503,-0.4595,2.442,0.0
0.2799,-0.2167,0.2543,-0.2799,-0.2389,-1.1964,-0.5789,0.0011,-1.9115,0.7907,-0.4649,2.4627,0.0
0.2811,-0.2166,0.2554,-0.2811,-0.2487,-1.1874,-0.5813,0.0011,-1.9356,0.8316,-0.4695,2.484,0.0
0.2823,-0.2165,0.2565,-0.2823,-0.2577,-1.1824,-0.5785,0.0011,-1.9604,0.8721,-0.4747,2.5049,0.0
0.2835,-0.2164,0.2576,-0.2835,-0.2667,-1.1772,-0.5759,0.0011,-1.9851,0.9127,-0.4798,2.5258,0.0
0.2847,-0.2163,0.2587,-0.2847,-0.2751,-1.1726,-0.5733,0.0011,-2.01,0.9532,-0.485,2.5466,0.0
0.2859,-0.2162,0.2598,-0.2859,-0.2842,-1.1669,-0.5711,0.0011,-2.0346,0.9938,-0.49,2.5676,0.0
0.2871,-0.2161,0.2609,-0.2871,-0.2933,-1.1619,-0.5683,0.0011,-2.0592,1.0344,-0.495,2.5886,0.0
0.2883,-0.216,0.262,-0.2883,-0.3019,-1.1567,-0.5662,0.0011,-2.0838,1.075,-0.5,2.6096,0.0
0.2895,-0.2159,0.2631,-0.2895,-0.3112,-1.1504,-0.5645,0.0011,-2.1081,1.1158,-0.5047,2.6308,0.0
0.2907,-0.2158,0.2643,-0.2907,-0.3199,-1.1448,-0.5628,0.0011,-2.1326,1.1566,-0.5096,2.652,0.0
